,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
258,MEGI105,Chuột chơi game Gigabyte AORUS M4 RGB Gaming Black,24 tháng,0,999000,img/MOUSE/250_48688_chuot_gigabyte_aorus_m4_rgb_gaming_black_1.png,"['- Chuột Gigabyte Aorus M4 RGB\r', '- Thiết đế đối xứng\r', '- Độ phân giải : 6400 DPI\r', '- Nút chuột Omron với độ bền 50 triệu lần nhấn\r', '- Tính năng RGB Fusion 2.0 đồng bộ led với các linh kiện Gigabyte khác']"
259,MEED003,Chuột chơi game E-Dra EM614 Optical USB Black,24 tháng,339000,239000,img/MOUSE/250_47859_mouse_e_dra_em614_optical_usb_black.jpg,"['- Chuột chơi game E-Dra EM614\r', '- Mắt đọc Avago 3050\r', '- DPI : 4000DPI\r', '- Switch Huano tuổi thọ 20 triệu lần nhấn\r', '- Led nhiều màu\r']"
260,MEAO001,Chuột AOC GM500 RGB Gaming (GM500/74),36 tháng,649000,589000,img/MOUSE/250_52296_chuot_aoc_gm500_rgb_gaming_gm500_74_0002_1.jpg,"['- Nút Omron với tuổi thọ 50 triệu lần click\r', '- 4 Hiệu Ứng Đèn RGB\r', '- Tùy chỉnh Thay Đổi DPI\r', '- Trình điều khiển độc quyền']"
261,MEED008,Chuột E-Dra EM601 Đen,12 tháng,0,99000,img/MOUSE/250_53094_chuot_e_dra_em601_den_0002_3.jpg,"['- Chuột E-Dra EM601 Đen\r', '- Độ phân giải :  1000DPI\r', '- Switch bấm Huano độ bền cao']"
262,MEMC021,Chuột chơi game không dây Madcatz R.A.T Air Wireless,24 tháng,6699000,5999000,img/MOUSE/250_53768_chuot_choi_game_khong_day_madcatz_rat_air_wireless_0000_1.jpg,['']
263,MERZ103,Chuột Razer Basilisk Ultimate Wired/Wireless (RZ01-03170200-R3A1),24 tháng,4499000,3989000,img/MOUSE/250_56383_chuot_razer_basilisk_ultimate_wired_wireless_rz01_03170200_r3a1_0002_3.jpg,"['- Kết nối cả không dây và có dây\r', '- Đầu USB Wireless 2.4GHz\r', '- Chuột Razer Basilisk Ultimate Wired/Wireless\r', '- Phiên bản không kèm dock sạc\r', '- Sử dụng pin sạc\r']"
264,MELO055,Chuột không dây Logitech M185 Wireless (USB/Xám đen),24 tháng,0,249000,img/MOUSE/250_6988_chu___t_logitech_m185_wireless.jpg,['- Chuẩn giao tiếp: Wireless 2.4Ghz/ Độ phân giải: 1000 DPI/ Nhờ vào công nghệ Unifying có thể dùng cho nhiều thiết bị Wireless khác/ Chức năng cuộn siêu tốc và cực chính xác']
265,MELO060,Chuột Logitech B175 Optical Wireless Black,24 tháng,0,179000,img/MOUSE/250_34308_mouse_logitech_b175_optical_wireless_0000_1.jpg,['']
266,MENE073,Chuột Newmen M266 USB Purple,24 tháng,0,129000,img/MOUSE/250_48686_chuot_newmen_m266_usb_purple_1.jpg,"['- Chuột Newmen M266 USB Purple\r', '- Chuột quang có dây 3 nút điều khiển\r', '- Sử dụng bộ Bộ cảm biến mới nhất của Newmen\r', '- Độ phân giải 1000DPI']"
267,MENE087,Chuột Newmen N500plus Black Led USB,24 tháng,0,259000,img/MOUSE/250_49110_chuot_newmen_n500plus_black_led_usb_1.jpg,"['- Chuột Newmen N500 Plus\r', '- Độ phân giải : 800/1200/1600 DPI\r', '- Kết nối USB 2.0 thuận tiện\r', '- 2 nút back, forward bên sườn phải nhiều tiện ích khác\r', '- Thiết kế hiện đại phù hợp cho game thủ']"
268,MELO108,Chuột không dây Logitech MX Anywhere 2S Wireless Black,24 tháng,1669000,1399000,img/MOUSE/250_38138_mouse_logitech_mx_anywhere_2s_wireless_black_0004_5.jpg,"['- Chuột không dây Logitech MX Anywhere 2S Wireless\r', '- Độ phân giải quang học: 4000 DPI\r', '- 7 nút thao tác và 1 cần gạt on/off\r', '- Kết nối thông qua cổng USB hoặc công nghệ Bluetooth\r', '- Khoảng cách tối đa 10m\r']"
269,MEDG005,Chuột chơi game Durgod V95S Black RGB,24 tháng,739000,599000,img/MOUSE/250_46896_mouse_durgod_v95s_black_rgb_0001_1.jpg,"['- Chuột chơi game DurGod V95S\r', '- Thiết kế dạng đối xứng dễ làm quen\r', '- Mắt đọc PMW3327 cho hiệu năng, độ chính xác cao\r', '- Đèn led RGB 16.8 triệu màu nổi bật']"
270,MECS027,Chuột chơi game Corsair M65 RGB Elite Black,24 tháng,1589000,1299000,img/MOUSE/250_45204_mouse_corsair_m65_rgb_elite_black_0000_1.jpg,"['- Phiên bản cao cấp nhất của Corsair M65\r', '- Thiết kế đặc biệt với phần đáy nhôm nguyên khối\r', '- Hệ thống Led RGB 16,8 triệu màu\r', '- Nút bấm Omron với 50 triệu lượt nhấn\r', '- Mắt cảm biến Pixart 3391 độc quyền của Corsair\r']"
271,MEGE098,Chuột Genius NX-7015 Wireless Gold,24 tháng,209000,159000,img/MOUSE/250_45792_mouse_genius_nx_7015_wireless_gold.jpg,"['- Chuột NX-7015 Wireless\r', '- Độ phân giải : 1200 DPI\r', '- Công nghệ kết nối wireless không dây 2.4Ghz tiện lợi\r', '- Khoảng cách hoạt động lên đến 10m']"
272,MEMI087,Chuột không dây Microsoft 1850 Wireless (Đen) - U7Z-00005,24 tháng,349000,349000,img/MOUSE/250_48863_chuot_khong_day_microsoft_1850_wireless_den_u7z_00005_1.jpg,"['- Chuột Microsoft 1850 Wireless\r', '- Độ phân giải : 1000 DPI\r', '- Thiết kế nhỏ gọn phù hợp cho việc di chuyển\r', '- Kết nối không day tiện lợi \r', '- Tuổi thọ pin tối đa lên đến 6 tháng\r']"
273,MEFU059,Chuột Fuhlen CO510 RGB Gaming Silver USB,24 tháng,499000,399000,img/MOUSE/250_50333_mouse_fuhlen_co510_rgb_gaming_black_usb.jpg,"['- Chuột Fuhlen CO510 RGB Gaming Silver USB\r', '- Cảm biến Pixart PMW 3325\r', '- Các mức DPI: 400-800-1600-2400-5000\r', '- Tốc độ phản hồi: 5ms\r', '- Thiết kế gắn 1 miếng thép bên dưới có chức năng như miếng tạ giúp tăng độ nặng của chuột\r']"
274,MEAK018,Chuột AKKO AG325 Black,24 tháng,619000,499000,img/MOUSE/250_54571_chuot_akko_ag325_black_0005_6.jpg,"['- Chuột AKKO AG325 Black\r', '- Thiết kế đối xứng\r', '- Mắt đọc PWM3325\r', '- Giao tiếp USB, dây cáp dài 1,8m\r', '- Vỏ nhựa ABS\r']"
275,MELO155,Chuột không dây Logitech M331 (USB/màu đỏ),24 tháng,419000,339000,img/MOUSE/250_56224_chuot_khong_day_logitech_m331_usb_mau_do_0000_1.jpg,"['- Chuột Logitech M331 Wireless\r', '- Độ phân giải : 1000DPI\r', '- Nút chuột Silent giảm đến 90% tiếng ồn\r', '- Kết nối không dây tiện lợi\r', '- Tuổi thọ pin lên đến 24 tháng']"
276,MECM016,Chuột chơi game Cooler Master MM710 Black Matte,24 tháng,0,1289000,img/MOUSE/250_51522_hnc_chuot_choi_game_cooler_master_mm710_black_matte.jpg,"['- Chuột chơi game Cooler Master MM710 Black Matte\r', '- Mắt cảm biến Pixart PMW3389 cao cấp\r', '- Thiết kế đối xứng phù hợp với nhiều người\r', '- Chuột chơi game nhẹ nhất thế giới với trọng lượng chưa đến 60g\r', '- Dây chuột siêu mềm\r']"
277,MEAT011,Chuột chơi game A4tech A70,24 tháng,779000,399000,img/MOUSE/250_46856_mouse_game_usb_den_bloody_by_a4tech_a70_0000_1.jpg,"['- Chuột A4Tech Bloody A70\r', '- Độ phân giải: đến 4000Dpi (4 chế độ điều chỉnh: 800/1000/1200/1600/4000) \r', '- Độ bền: trên 50 triệu lần click chuột, 10 triệu lần scroll.\r', '- Thời gian phản hồi: dưới 1ms\r', '- 8 nút lập trình\r']"
278,MEGZ001,Chuột Geezer GM2 RGB Gaming Black USB,24 tháng,569000,449000,img/MOUSE/250_52255_chuot_geezer_gm2_rgb_gaming_black_usb_0001_1.jpg,"['- Chuột Geezer GM2 RGB\r', '- Mặt đọc AVAGO 3325 chất lượng cao\r', '- Form chuột to, thiết kế ôm vừa bàn tay\r', '- DPI đạt 10000 giúp tăng độ chính xác\r', '- Thiết kế 6 nút điều chỉnh dễ dàng\r']"
279,MEED009,Chuột E-Dra EM602 Đen,12 tháng,0,149000,img/MOUSE/250_53095_chuot_e_dra_em602_den_0001_2.jpg,"['- Chuột E-Dra EM602 Đen\r', '- Độ phân giải : 1200DPI\r', '- Switch bấm Huano độ bền 10 triệu lần nhấn']"
280,MEMI104,Chuột không dây Microsoft Bluetooth Mouse RJN-00029 (Màu Bạc hà) ,24 tháng,699000,599000,img/MOUSE/250_51937_tong_the_chuot_khong_day_microsoft_bluetooth_mouse_rjn_00029_mau_bac_ha.jpg,"['- Chuột không dây Microsoft Bluetooth Mouse RJN-00029 (Màu Bạc hà)\r', '- Thiết kế nhỏ gọn, hiện đại vừa vặn thoải mái trong tay bạn.\r', '- Nhiều màu sắc độc đáo.\r', '- Tự do không dây thực sự - kết nối với máy tính xách tay của bạn qua Bluetooth 5.0 LE.\r', '- Kết nối nhanh chóng với Windows 10 bằng tính năngSwift Pair chỉ có ở các sản phẩm của Microsoft mà không cần vào Setting\r']"
281,MEEB017,Chuột chơi game Eblue EMS 108WH Optical USB White,24 tháng,0,279000,img/MOUSE/250_8116_chuot_eblue_ems_108wh_optical_usb_white.jpg,['']
282,MENE018,Chuột Newmen F280 Optical Wireless,24 tháng,0,359000,img/MOUSE/250_9994_chuot_newmen_f280_optical_wireless_1.jpg,"['- Chuẩn Chuột\tKhông dây\r', '- ', 'Chuẩn giao tiếp\tOptical\r', '- ', 'Mầu\tMàu Đen']"
283,MEEB061,Chuột chơi game Eblue Game Auroza Type G EMS 607BKAA-IU,24 tháng,0,499000,img/MOUSE/250_15214_mouse_eblue_game_auroza_type_g_ems_607bkaa_iu.jpg,"['- Chuẩn Chuột\tCó dây / Optical\t\r', '- Chuẩn giao tiếp\tUSB \t\r', '- Độ phân giải\t600 DPI -> 2400 DPI\t\r', '- Mầu\tMàu đen\t\r', '- Đèn Chuột\tMàu tím\t\r']"
284,MEMT026,Mouse Motospeed  F60 USB,24 tháng,0,189000,img/MOUSE/250_26974_001.jpg,['']
285,MEEB075,Chuột chơi game Eblue Mazer EMS 622BKAA Optical USB,24 tháng,0,329000,img/MOUSE/250_28565_mouse_eblue_mazer_ems_622bkaa_optical_usb.jpg,['']
286,MEEB079,Chuột chơi game Eblue Game EMS151REVN-IU USB Red,24 tháng,0,199000,img/MOUSE/250_30227_mouse_eblue_game_ems151revn_iu_usb_red.png,"['- Chuột Eblue Game EMS151REVN-IU\r', '- Độ phân giải : 400 - 1600 DPI\r', '- Nút bấm với độ bền 3 triệu lần click\r', '- Thiết kế phù hợp cho tác vụ văn phòng']"
287,MEEB081,Mouse E-Blue EMS148PK Optical Wireless,24 tháng,0,389000,img/MOUSE/250_31018_mouse_e_blue_ems148pk_optical_wireless.jpg,['']
288,MEFP003,Mouse 1STPLAYER GM3 Luxyry Gaming USB White,24 tháng,499000,399000,img/MOUSE/250_32727_mouse_1stplayer_gm3_luxyry_gaming_usb_white_1.jpg,['']
289,MESS088,Chuột chơi game SteelSeries Rival 300 CS:GO Hyperbeast Edition (62363),24 tháng,0,1409000,img/MOUSE/250_34309_mouse_steelseries_rival_300_csgo_hyperbeast_edition_62363_0001_1.jpg,"['- Phiên bản đặc biệt dành cho các game thủ CSGO\r', '- Ý tưởng từ skin Hyper Beast lừng danh trong tụa game này\r', '- Lớp vỏ cao su được cải tiến cho cảm giác ma sát tốt hơn và bền hơn\r', '- Mắt cảm biến Pixart 3310 độ chính xác khi chơi game chuẩn từng cú vẩy\r', '- Nút bấm thiết kế độc quyền bởi Steelseries cho độ nảy và tuổi thọ cao\r']"
290,MEDA003,Chuột chơi game Dareu EM905 RGB USB Black,24 tháng,0,299000,img/MOUSE/250_37183_mouse_dareu_em905_rgb_usb_black_1.jpg,"['- Chuột chơi game giá rẻ của DareU\r', '- Mắt cảm biến Pixart 3050 tiêu chuẩn\r', '- Độ chính xác khá tốt, đáp ứng các pha xử lý nhanh\r', '- Phù hợp với nhiều thể loại game khác nhau\r', '- Nút bấm Omron cho cảm giác nảy và chắc chắn']"
291,MERZ076,Chuột chơi game Razer Lancehead Tournament Edition Gunmetal Edition,24 tháng,0,2199000,img/MOUSE/250_38592_mouse_razer_lancehead_tournament_edition_gunmetal_edition_0002_4.jpg,"['- Chuột chơi game mới nhất của Razer với thiết kế đối xứng Ambidextrous\r', '- Phiên bản có dây, dành cho các game thủ chơi game chuyên nghiệp\r', '- Mắt cảm biến Pixart S3389 độc quyền của Razer\r', '- Nút bấm được phát triển bởi Razer được cải thiện chất lượng rất tốt\r', '- Hệ thống led RGB Chroma 16,8 triệu màu có thể được tùy chỉnh qua Driver Synapse\r']"
292,MESS095,Chuột chơi game SteelSeries Rival 110 Arctis White (62468),24 tháng,0,999000,img/MOUSE/250_42229_mouse_steelseries_rival_110_arctis_white_62468_0002_1.jpg,"['- Chuột chơi game mới nhất thuộc phân khúc Trung của Steelseries\r', '- Mắt cảm biến TRUEMOVE1 có IPS trên 200ips và DPI 7200 cho độ chính xác Tiêu Chuẩn để chơi các tựa game bắn súng FPS\r', '- Thiết kế đối xứng, nhưng đặc biệt dành cho các game thủ thuận tay phải, đem lại cảm giác kiểm soát tốt trong game\r', '- Nút bấm được cải thiện lên tới 30 triệu lượt nhấn\r', '- Cao su bên hông giúp tăng cảm giác cầm nắm khi chơi']"
293,MECI003,Mouse Cidoo MX202S Optical Silver USB,24 tháng,0,549000,img/MOUSE/250_44347_cidoo_mx202s_w.jpg,"['- Chuột Cidoo MX202\r', '- Mắt cảm biến Avago 3050\r', '- Độ phân giải : 2500 DPI\r', '- Led nhiều màu\r', '- Switch bấm tuổi thọ cao lên đến 20 triệu lần nhấn']"
294,MEIR001,Chuột IRocks IR7572R BK,24 tháng,179000,99000,img/MOUSE/250_50334_mouse_irocks_ir7572r_bk.jpg,"['- Chuột IRocks IR7572R BK\r', '- Chuẩn kết nối USB 2.0\r', '- Độ phân giải: 1000 DPI \r', '- Chất liệu nhựa chống bám mồ hôi.\r', '- Nút Omron']"
295,MEAT010,Chuột chơi game A4tech V7M,24 tháng,409000,352000,img/MOUSE/250_46855_mouse_game_usb_den_bloody_by_a4tech_v7m_0000_1.jpg,"['- Chuột A4Tech Bloody V7M\r', '- Độ phân giải DPI : 3200 DPI (4 mức tinh chỉnh)\r', '- Polling Rate : 1000Hz']"
296,MEEB018,Chuột chơi game Eblue EMS104BK Optical USB Black,24 tháng,189000,149000,img/MOUSE/250_8117_chuot_eblue_ems104bk_optical_usb_black.jpeg,"['- ""E-BLUE™ - Extency: EMS104\r', '- Giao diện: USB 2.0; độ phân giải: 1480 DPI \r', '- Kích thước:90*58.7*35mm; Nặng: 56g±5g\r', '- Các nút chức năng: 3D+1Scroll\r', '- Micro Switch Life:  3,000,000 times; Scroll switch Life: 500,000 times\r']"
297,MEEB043,Chuột chơi game Eblue EMS 124BK Optical USB Black,24 tháng,0,319000,img/MOUSE/250_10174_chuot_e_blue_ems_124bk_optical_usb_black.JPG,"['- ""E-BLUE™ - Mazer Typer: EMS124\r', '- Giao diện: USB 2.0; độ phân giải: 600/1200/1800/2400 DPI; \r', '- IC Chipset： Avago A5050\r', '- Frame Rate： 4000 Frame/sec\r', '- Kích thước: 111*81*37mm; Nặng: 130g±5g\r']"
298,MERC009,Mouse Roccat Kone Pure Optical Core Performance,24 tháng,0,1599000,img/MOUSE/250_15245_0_merc009_001.jpg,"['- Chuột chơi game cao cấp dành cho game thủ thuật tay phải\r', '- Mắt cảm biến Laser 8200 DPI\r', '- Đèn LED 16.8 triệu màu tùy chỉnh\r', '- Nút bấm Omron cho tuổi thọ 10 triệu lượt nhấn và cảm giác nhấn mềm mại\r', '- 7 nút bấm có thể điều chỉnh tùy biến bằng driver\r']"
299,MEMT027,Mouse Motospeed F400 Optical  Gaming - USB,24 tháng,0,229000,img/MOUSE/250_26975_memt027_001.jpg,['']
300,MEGE085,Chuột Genius NS200 Gaming,24 tháng,0,179000,img/MOUSE/250_28656_mouse_genius_ns200_gaming.jpg,['']
301,MEEB080,Chuột chơi game Eblue Game EMS151YEVN-IU USB Yellow,24 tháng,0,229000,img/MOUSE/250_30228_mouse_eblue_game_ems151yevn_iu_usb_yellow.png,"['- Chuột Eblue Game EMS151YEVN-IU \r', '- Độ phân giải : 400 - 1600 DPI\r', '- Nút bấm với độ bền 3 triệu lần click\r', '- Thiết kế phù hợp cho tác vụ văn phòng']"
302,MENE052,Chuột Newmen N8000 USB- Gaming,24 tháng,0,289000,img/MOUSE/250_31650_mouse_newmen_n8000_usb_gaming_0000_1.jpg,['']
303,MEFP004,Mouse 1STPLAYER GM3 Luxyry Gaming USB Black,24 tháng,499000,299000,img/MOUSE/250_32728_mouse_1stplayer_gm3_luxyry_gaming_usb_black_1.jpg,"['- Chuột 1STPLAYER GM3 Luxury\r', '- Độ phân giải : 2800 DPI\r', '- Mắt cảm biến : Avago 3050\r', '- Thiết kế đối xứng phù hợp với nhiều kiểu cầm chuột\r', '- Đèn led màu đỏ']"
304,MESS089,Chuột chơi game SteelSeries Rival 500 (62051),24 tháng,1999000,1759000,img/MOUSE/250_34310_mouse_steelseries_rival_500_62051_0002_1.jpg,"['- Chuột chơi game SteelSeries Rival 500 \r', '- Mắt cảm biến Pixart 3360 cao cấp nhất thế giới\r', '- Thiết kế công thái học cho người thuận tay phải\r', '- Tính năng khóa nút bấm phụ\r', '- Tính năng rung cảnh báo trong game']"
305,MELO102,Chuột không dây Logitech M187 Wireless Black,24 tháng,0,299000,img/MOUSE/250_35882_mouse_logitech_m187_wireless_0002_1.jpg,"['- Chuột Logitech M187 Wireless\r', '- Thiết kế gọn nhẹ dễ dàng mang đi mang lại\r', '- Kết nối không dây tiện lợi với khoảng cách hoạt động lên đến 10m\r', '- Thiết kế phù hợp với tác vụ văn phòng']"
306,MEDA004,Chuột chơi game Dareu S100 RGB USB Black,24 tháng,0,599000,img/MOUSE/250_37184_mouse_dareu_s100_rgb_usb_black_1.jpg,"['- Chuột chơi game có thiết kế giống với Microsoft IE 3.0\r', '- Mắt cảm biến chơi game chuyên nghiệp Pixart 3310 cho độ chính xác hoàn hảo\r', '- Led RGB tự động thay đổi màu sắc\r', '- Nút bấm Omron cho cảm giác bấm tốt nhất khi chơi game và làm việc\r', '- Kích cỡ dành cho người tay lớn\r']"
307,MEKT001,Mouse Kingston HyperX Pulsefire FPS,24 tháng,0,1044000,img/MOUSE/250_38243_mouse_kingston_hyperx_pulsefire_fps_0000_1.jpg,"['- Tiếp nối thành công của tai nghe Cloud và bàn phím cơ Alloy FPS\r', '- Chú chuột chơi game chuyên nghiệp đầu tiên của Kingston HyperX\r', '- Thiết kế Công Thái học cho cảm giác cầm thoải mái\r', '- Mắt cảm biến Pixart PMW 3310 cho độ chính xác tuyệt đối khi chơi game FPS\r', '- Độ phân giải tối đa là 3200dpi với các mức cố định 400 800 1600 và 3200\r']"
308,MERZ078,Chuột chơi game Razer Naga Trinity - Multi-color Wired MMO Gaming Mouse,24 tháng,0,2699000,img/MOUSE/250_40931_mouse_razer_naga_trinity_multi_color_wired_mmo_gaming_mouse_0000_5.jpg,"['- Phiên bản cao cấp nhất của dòng chuột Razer Naga\r', '- Naga Trinity có 3 lớp vỏ bên hông có thể thay đổi theo sở thích\r', '- Mỗi lớp vỏ có vị trí nút bấm khác nhau\r', '- Hệ thống đèn LED RGB 16,8 triệu màu tùy chỉnh \r', '- Mắt cảm biến chơi game cao cấp nhất cửa Razer\r']"
309,MELO075,Chuột chơi game Logitech G90 USB Black,24 tháng,0,339000,img/MOUSE/250_46467_mouse_logitech_g90_usb_black_0000_1.jpg,"['- Chuột chơi game Logitech G90\r', '- Độ phân giải: 250 - 2500DPI\r', '- Tích hợp nút chuyển giữa 3 độ phân giải khác nhau\r', '- Công nghệ cảm biến DELTA ZERO độc quyền']"
310,MEFU052,Chuột Fuhlen Nine Series G93S RGB Gaming Black USB,24 tháng,0,569000,img/MOUSE/250_43615_mouse_fuhlen_nine_series_g93s_rgb_gaming_black_usb_0000_1.jpg,"['- Chuột chơi game mới nhất của Fuhlen nằm trong series G-Nine\r', '- Hệ thống Led RGB với nhiều vị trí led độc đáo\r', '- Thiết kế đối xứng giúp tăng khả năng kiểm soát trong các tựa game MOBA\r', '- Nút bấm công nghệ Magnet Driven Micro Switch cho tuổi thọ lên tới hơn 100 triệu lượt nhấn\r', '- Mắt cảm biến Pixart 3325 có độ chính xác gần như tuyệt đối khi chơi game\r']"
311,MESS100,Chuột chơi game SteelSeries Rival 105 2019 Edition (62415),24 tháng,0,639000,img/MOUSE/250_45216_mouse_steelseries_rival_105_2019_edition_62415_0002_1.jpg,"['- Chuột chơi game giá rẻ mới nhất của Steelseries\r', '- Hệ thống Led RGB 16,8 triệu màu\r', '- Thiết kế đối xứng gần giống với Steelseries Kana\r', '- Nút bấm với tuổi thọ 20 triệu lượt nhấn\r', '- Mắt cảm biến custom Pixart S3059 \r']"
312,MEIR004,Chuột IRocks IRM09 Plus RGB,24 tháng,449000,439000,img/MOUSE/250_50335_mouse_irocks_irm09_plus_rgb.jpg,"['- Phiên bản nâng cấp của chuột chơi game Irocks M09\r', '- Trang bị mắt cảm biến Pixart 3325 cận cao cấp\r', '- Là chuột chơi game rẻ nhất được trang bị mắt cảm biến này\r', '- Nút bấm Omron có độ nảy rất tốt\r', '- Dây cáp được bọc dù bền bỉ\r']"
313,MEEB088,Chuột E-Blue EMS 146 Pro Optical USB Black,24 tháng,169000,99000,img/MOUSE/250_52260_chuot_e_blue_ems_146_pro_optical_usb_black_0001_1.jpg,"['- Chuột E-Blue EMS 146 Pro Optical USB Black\r', '- Giao diện: USB 2.0\r', '- Độ phân giải: 2400 DPI\r', '- Kích thước:120*60*37mm\r', '- Nặng: 85g±5g\r']"
314,MECS038,Chuột Corsair Glaive RGB Pro Aluminum (CH-9302311-AP),24 tháng,2299000,1849000,img/MOUSE/250_53101_chuot_corsair_glaive_rgb_pro_aluminum_0002_3.jpg,"['- Chuột Corsair Glaive RGB Pro Aluminum \r', '- Đèn Led RGB 16,8 triệu màu\r', '- Mắt cảm biến Pixart 3367\r', '- Độ phân giải tối đa 16000 DPI\r', '- Tốc độ quét tối đa 400 IPS\r']"
315,MEEB021,Chuột chơi game Eblue EMS 113RE Optical USB Red,24 tháng,0,119000,img/MOUSE/250_8120_chuot_eblue_ems_113re_optical_usb_red.jpg,"['- ""E-BLUE™ - S-Brigo: EMS113\r', '- Giao diện: USB 2.0; độ phân giải: 1480 DPI \r', '- Kích thước:32.8 * 47.2 * 84.5mm; Nặng: 54g±5g\r', '- Các nút chức năng: 3D + 1 wheel\r', '- Micro Switch Life:  3,000,000 times; Scroll switch Life: 500,000 times\r']"
316,MEEB044,Chuột chơi game Eblue EMS 124WH Optical USB White,24 tháng,0,319000,img/MOUSE/250_10175_chuot_e_blue_ems_124wh_optical_usb_white.JPG,['']
317,MENE032,Chuột Newmen F560D Wireless,24 tháng,0,199000,img/MOUSE/250_15553_mouse_newmen_f560d_wireless_1.jpg,['']
318,MENE036,Chuột Newmen GX-1 Pro Gaming Optical USB,24 tháng,0,569000,img/MOUSE/250_27015_mouse_newmen_gx_1_pro_gaming_optical_usb_1.jpg,"['- Chuột Game có dây độ phân giải cao. Công nghệ cảm biến quang A3090 tiên tiến nhất hiện nay\r', '- Phiên bản đặc biệt cho Gamer\r', '- * Tích hợp bộ cảm biến A3090, hỗ trợ Gaming chuyên nghiệp, \r', '- * Bộ cáp dù dài 1.8m với đầu chống nhiễu đặc biệt\r', '- * Độ phân giải siêu khủng lên tới 4000 CPI\r']"
319,MEGE086,Chuột Genius XG300 Gaming,24 tháng,0,359000,img/MOUSE/250_28657_mouse_genius_xg300_gaming_0001_1.jpg,['']
